 4.6037   92.664   144.11    DAVN   113  -35.3100   -72.4100   33.800   -0.43  0.0523  0.6000
 4.5601   94.523   140.79    DOSE   113  -35.3100   -72.4100   33.800   -0.05  0.0520  0.6000
 4.5649   94.342   140.90     GNW   113  -35.3100   -72.4100   33.800   -0.38  0.0528  0.6000
 4.6149   92.086   141.79    HOOD   113  -35.3100   -72.4100   33.800    0.30  0.0524  0.6000
 4.5903   93.275   141.64     LON   113  -35.3100   -72.4100   33.800   -0.49  0.0525  0.6000
 4.5457   95.013   140.40    LRIV   113  -35.3100   -72.4100   33.800    0.05  0.0556  0.6000
 4.5921   93.193   142.42     LTY   113  -35.3100   -72.4100   33.800   -0.47  0.0529  0.6000
 4.5846   93.533   143.33    OMAK   113  -35.3100   -72.4100   33.800   -0.99  0.0518  0.6000
 4.5787   93.801   141.62    RATT   113  -35.3100   -72.4100   33.800   -0.91  0.0587  0.6000
 4.5746   93.965   141.69    TOLT   113  -35.3100   -72.4100   33.800   -0.97  0.0541  0.6000
 9.0906   25.074   137.83     CMB   116   18.1000  -102.9700   20.500    0.53  0.0527  0.6000
 9.1054   24.748   133.98     SAO   116   18.1000  -102.9700   20.500    0.53  0.0549  0.6000
 8.3388   39.377   140.46     BBB   116   18.1000  -102.9700   20.500    0.25  0.0583  0.6000
 8.6358   34.540   145.52    A04D   116   18.1000  -102.9700   20.500   -0.47  0.0552  0.6000
 8.7300   32.721   143.86    E04D   116   18.1000  -102.9700   20.500   -0.02  0.0548  0.6000
 8.7769   31.729   145.03    F05D   116   18.1000  -102.9700   20.500    0.29  0.0572  0.6000
 8.8193   30.458   141.38    I04A   116   18.1000  -102.9700   20.500   -0.51  0.0536  0.6000
 8.8463   29.532   142.82    J05D   116   18.1000  -102.9700   20.500    0.03  0.0550  0.6000
 8.8265   30.210   138.12    K02D   116   18.1000  -102.9700   20.500   -0.08  0.0577  0.6000
10.5462   23.044   147.97    R11A   116   18.1000  -102.9700   20.500    0.74  0.0523  0.6000
 8.8382   29.812   143.85    PINE   116   18.1000  -102.9700   20.500    0.17  0.0608  0.6000
 9.1425   23.670   156.12     DUG   116   18.1000  -102.9700   20.500    0.07  0.0520  0.6000
 8.7771   31.724   140.02    BABR   116   18.1000  -102.9700   20.500    0.57  0.0551  0.6000
 8.7535   32.222   151.93    DAVN   116   18.1000  -102.9700   20.500   -0.79  0.0538  0.6000
 8.6741   33.822   144.26    DOSE   116   18.1000  -102.9700   20.500   -0.45  0.0516  0.6000
 8.6835   33.640   144.35     GNW   116   18.1000  -102.9700   20.500   -0.72  0.0545  0.6000
 8.6492   34.307   143.73    LRIV   116   18.1000  -102.9700   20.500    0.10  0.0592  0.6000
 8.7373   32.565   147.53     LTY   116   18.1000  -102.9700   20.500   -0.24  0.0523  0.6000
 4.8064   87.574   243.44     CMB   118  -19.0100   168.6600   12.000    0.25  0.0579  0.6000
 4.8311   87.260   241.94     WDC   118  -19.0100   168.6600   12.000    0.46  0.0612  0.6000
 4.6390   89.782   237.58     BBB   118  -19.0100   168.6600   12.000   -0.16  0.0587  0.6000
 4.6293   91.005   241.72    A04D   118  -19.0100   168.6600   12.000    0.15  0.0576  0.6000
 4.6282   91.147   242.16    B05D   118  -19.0100   168.6600   12.000    0.11  0.0529  0.6000
 4.6356   90.215   241.42    D03D   118  -19.0100   168.6600   12.000    0.39  0.0576  0.6000
 4.6339   90.428   242.60    F05D   118  -19.0100   168.6600   12.000    0.07  0.0560  0.6000
 4.6890   88.996   241.69    H04D   118  -19.0100   168.6600   12.000    0.25  0.0586  0.6000
 4.7002   88.858   241.94    I04A   118  -19.0100   168.6600   12.000   -0.17  0.0564  0.6000
 4.7057   88.792   242.16    J04D   118  -19.0100   168.6600   12.000    0.28  0.0571  0.6000
 4.8022   87.625   242.45    O03D   118  -19.0100   168.6600   12.000   -0.01  0.0525  0.6000
 4.6284   91.125   246.43    R11A   118  -19.0100   168.6600   12.000    0.37  0.0592  0.6000
 4.6063   92.600   245.50     BMO   118  -19.0100   168.6600   12.000   -0.04  0.0621  0.6000
 4.5950   93.114   245.60    BRAN   118  -19.0100   168.6600   12.000   -0.56  0.0546  0.6000
 4.5925   93.229   244.95    DAVN   118  -19.0100   168.6600   12.000   -0.11  0.0565  0.6000
 4.6344   90.372   241.51    DOSE   118  -19.0100   168.6600   12.000    0.30  0.0560  0.6000
 4.6342   90.386   241.62     GNW   118  -19.0100   168.6600   12.000   -0.01  0.0566  0.6000
 4.6369   90.050   242.46    HOOD   118  -19.0100   168.6600   12.000    0.01  0.0564  0.6000
 4.6324   90.614   242.35     LON   118  -19.0100   168.6600   12.000   -0.30  0.0571  0.6000
 4.6250   91.538   243.19     LTY   118  -19.0100   168.6600   12.000   -0.32  0.0559  0.6000
 4.6013   92.829   244.20    OMAK   118  -19.0100   168.6600   12.000   -0.49  0.0534  0.6000
 4.6299   90.931   242.37    RATT   118  -19.0100   168.6600   12.000   -0.23  0.0546  0.6000
 4.6284   91.123   242.45    TOLT   118  -19.0100   168.6600   12.000   -0.23  0.0527  0.6000
 5.0811   84.051   140.57     CMB   120  -32.7700   -71.6900   39.600    0.43  0.0523  0.6000
 5.1152   83.615   139.77     SAO   120  -32.7700   -71.6900   39.600    0.79  0.0545  0.6000
 4.6226   91.613   139.26    E04D   120  -32.7700   -71.6900   39.600   -0.73  0.0619  0.6000
 4.6923   88.883   139.59    J04D   120  -32.7700   -71.6900   39.600    0.15  0.0562  0.6000
 4.7233   88.507   140.21    J05D   120  -32.7700   -71.6900   39.600    0.33  0.0612  0.6000
 4.8878   86.489   139.73    O03D   120  -32.7700   -71.6900   39.600   -0.85  0.0532  0.6000
 5.2416   81.989   143.93    R11A   120  -32.7700   -71.6900   39.600    0.79  0.0528  0.6000
 4.7022   88.761   140.42    PINE   120  -32.7700   -71.6900   39.600    0.51  0.0555  0.6000
 4.7666   87.983   143.04     BMO   120  -32.7700   -71.6900   39.600   -0.31  0.0550  0.6000
 4.9023   86.308   147.25     BOZ   120  -32.7700   -71.6900   39.600   -0.62  0.0540  0.6000
 5.2199   82.270   146.08     DUG   120  -32.7700   -71.6900   39.600    0.08  0.0514  0.6000
 4.6953   88.846   143.11    BRAN   120  -32.7700   -71.6900   39.600   -0.57  0.0540  0.6000
 4.6318   90.055   261.80    J46A   121   -5.6600   147.1600  208.600   -1.18  0.0611  0.6000
 4.5170   95.412   267.04     CMB   121   -5.6600   147.1600  208.600   -0.03  0.0510  0.6000
 4.5654   93.743   265.75    HUMO   121   -5.6600   147.1600  208.600    0.37  0.0523  0.6000
 4.5727   93.461   265.52    MCCM   121   -5.6600   147.1600  208.600   -0.43  0.0551  0.6000
 4.5439   94.497   266.29     SAO   121   -5.6600   147.1600  208.600    0.21  0.0528  0.6000
 4.5612   93.905   265.89     WDC   121   -5.6600   147.1600  208.600    0.14  0.0510  0.6000
 4.6191   91.251   262.37     BBB   121   -5.6600   147.1600  208.600    0.05  0.0548  0.6000
 4.5375   94.715   266.78    B05D   121   -5.6600   147.1600  208.600    0.13  0.0560  0.6000
 4.5145   95.500   267.64    C06D   121   -5.6600   147.1600  208.600   -0.13  0.0520  0.6000
 4.5584   94.004   265.99    D03D   121   -5.6600   147.1600  208.600    0.43  0.0585  0.6000
 4.5499   94.293   266.30    E04D   121   -5.6600   147.1600  208.600    0.21  0.0561  0.6000
 4.5286   95.019   267.04    F05D   121   -5.6600   147.1600  208.600    0.14  0.0548  0.6000
 4.5574   94.038   266.03    H04D   121   -5.6600   147.1600  208.600    0.20  0.0610  0.6000
 4.5707   93.540   265.55    I03D   121   -5.6600   147.1600  208.600   -0.03  0.0608  0.6000
 4.5520   94.223   266.20    I04A   121   -5.6600   147.1600  208.600   -0.35  0.0531  0.6000
 4.5285   95.024   266.99    I05D   121   -5.6600   147.1600  208.600    0.01  0.0565  0.6000
 4.5466   94.405   266.37    J04D   121   -5.6600   147.1600  208.600    0.14  0.0586  0.6000
 4.5279   95.044   266.97    J05D   121   -5.6600   147.1600  208.600    0.39  0.0551  0.6000
 4.5454   94.447   266.34    O03D   121   -5.6600   147.1600  208.600   -0.36  0.0531  0.6000
 4.5209   95.282   267.22    PINE   121   -5.6600   147.1600  208.600    0.41  0.0544  0.6000
 4.4865   96.373   268.47    HAWA   121   -5.6600   147.1600  208.600    0.18  0.0592  0.6000
 4.4569   97.254   269.56    DAVN   121   -5.6600   147.1600  208.600   -0.11  0.0524  0.6000
 4.5557   94.096   266.09    DOSE   121   -5.6600   147.1600  208.600    0.44  0.0579  0.6000
 4.5334   94.856   266.86    HOOD   121   -5.6600   147.1600  208.600   -0.09  0.0539  0.6000
 4.5107   95.627   267.74     LTY   121   -5.6600   147.1600  208.600   -0.27  0.0525  0.6000
 4.4804   96.555   268.84    OMAK   121   -5.6600   147.1600  208.600   -0.27  0.0514  0.6000
 4.5331   94.866   266.92    RATT   121   -5.6600   147.1600  208.600   -0.05  0.0516  0.6000
 4.5304   94.956   267.03    TOLT   121   -5.6600   147.1600  208.600   -0.17  0.0537  0.6000
 5.6309   76.453   223.15    J39A   124  -18.7900  -174.2600  140.700   -1.44  0.0618  0.6000
 5.6611   76.045   231.99     CMB   124  -18.7900  -174.2600  140.700    0.37  0.0513  0.6000
 5.5577   77.433   229.20    HUMO   124  -18.7900  -174.2600  140.700    0.53  0.0544  0.6000
 5.7684   74.596   231.47     SAO   124  -18.7900  -174.2600  140.700    0.62  0.0568  0.6000
 5.6382   76.354   229.88     WDC   124  -18.7900  -174.2600  140.700    0.26  0.0547  0.6000
 5.2425   81.592   229.10    B05D   124  -18.7900  -174.2600  140.700   -0.22  0.0524  0.6000
 5.2127   81.982   230.10    C06D   124  -18.7900  -174.2600  140.700   -0.58  0.0541  0.6000
 5.3186   80.610   228.38    D03D   124  -18.7900  -174.2600  140.700    0.01  0.0548  0.6000
 5.3473   80.231   228.92    E04D   124  -18.7900  -174.2600  140.700    0.02  0.0522  0.6000
 5.3880   79.689   228.63    F04D   124  -18.7900  -174.2600  140.700    0.16  0.0561  0.6000
 5.3365   80.376   229.89    F05D   124  -18.7900  -174.2600  140.700   -0.16  0.0526  0.6000
 5.4772   78.508   229.44    I04A   124  -18.7900  -174.2600  140.700   -0.27  0.0528  0.6000
 5.4062   79.448   230.20    I05D   124  -18.7900  -174.2600  140.700    0.04  0.0510  0.6000
 5.5706   77.261   228.34    J01D   124  -18.7900  -174.2600  140.700    0.11  0.0601  0.6000
 5.4915   78.316   229.76    J04D   124  -18.7900  -174.2600  140.700    0.30  0.0546  0.6000
 5.4526   78.833   230.44    J05D   124  -18.7900  -174.2600  140.700    0.46  0.0541  0.6000
 5.5829   77.098   228.63    K02D   124  -18.7900  -174.2600  140.700    0.27  0.0597  0.6000
 5.6198   76.604   230.50    O03D   124  -18.7900  -174.2600  140.700   -0.08  0.0514  0.6000
 5.4195   79.272   235.40    R11A   124  -18.7900  -174.2600  140.700    0.77  0.0531  0.6000
 5.4809   78.459   228.92    BUCK   124  -18.7900  -174.2600  140.700    0.20  0.0566  0.6000
 5.4158   79.320   230.59    PINE   124  -18.7900  -174.2600  140.700    0.54  0.0544  0.6000
 5.2097   82.021   233.26     BMO   124  -18.7900  -174.2600  140.700   -0.06  0.0502  0.6000
 4.9194   85.733   237.47     BOZ   124  -18.7900  -174.2600  140.700    0.56  0.0528  0.6000
 5.2051   82.081   237.09     DUG   124  -18.7900  -174.2600  140.700    0.75  0.0549  0.6000
 5.2319   81.730   231.35    HAWA   124  -18.7900  -174.2600  140.700   -0.09  0.0514  0.6000
 5.1549   82.736   233.20    BRAN   124  -18.7900  -174.2600  140.700   -0.43  0.0513  0.6000
 5.1126   83.275   232.20    DAVN   124  -18.7900  -174.2600  140.700   -0.34  0.0510  0.6000
 5.3713   79.911   229.82    HOOD   124  -18.7900  -174.2600  140.700   -0.28  0.0524  0.6000
 5.3077   80.751   227.97    LRIV   124  -18.7900  -174.2600  140.700   -0.01  0.0537  0.6000
 5.2363   81.673   230.36     LTY   124  -18.7900  -174.2600  140.700   -0.43  0.0526  0.6000
 5.1291   83.064   231.31    OMAK   124  -18.7900  -174.2600  140.700   -0.82  0.0515  0.6000
 5.4017   79.507   227.95    RADR   124  -18.7900  -174.2600  140.700    0.03  0.0618  0.6000
 5.2734   81.194   229.43    RATT   124  -18.7900  -174.2600  140.700   -0.40  0.0513  0.6000
 5.1970   82.187   229.37    SHUK   124  -18.7900  -174.2600  140.700   -0.31  0.0519  0.6000
 5.2553   81.427   229.49    TOLT   124  -18.7900  -174.2600  140.700   -0.48  0.0516  0.6000
 5.3655   79.987   227.87    WISH   124  -18.7900  -174.2600  140.700    0.42  0.0589  0.6000
 5.3012   80.919   130.49    B05D   125  -18.0000   -69.9400  119.200   -0.67  0.0538  0.6000
 5.3643   80.089   131.43    C06D   125  -18.0000   -69.9400  119.200   -0.33  0.0518  0.6000
 6.0574   70.749   133.92    R11A   125  -18.0000   -69.9400  119.200    0.86  0.0520  0.6000
 6.0714   70.551   136.67     DUG   125  -18.0000   -69.9400  119.200    0.13  0.0512  0.6000
 5.4935   78.378   132.32    HAWA   125  -18.0000   -69.9400  119.200    0.27  0.0526  0.6000
 5.6024   76.929   134.16    BRAN   125  -18.0000   -69.9400  119.200    0.28  0.0537  0.6000
 5.4686   78.711   133.57    DAVN   125  -18.0000   -69.9400  119.200   -0.01  0.0508  0.6000
 5.3073   80.841   129.81     GNW   125  -18.0000   -69.9400  119.200   -0.20  0.0514  0.6000
 5.3870   79.789   130.52     LON   125  -18.0000   -69.9400  119.200   -0.15  0.0538  0.6000
 5.2556   81.507   129.32    LRIV   125  -18.0000   -69.9400  119.200    0.64  0.0537  0.6000
 5.3454   80.342   130.75    TOLT   125  -18.0000   -69.9400  119.200   -0.83  0.0550  0.6000
 6.0863   70.789   305.78     CMB   127   39.6100   143.5800   17.200   -0.45  0.0568  0.6000
 6.3940   66.587   303.07    HUMO   127   39.6100   143.5800   17.200    0.32  0.0569  0.6000
 6.2933   67.966   303.98     WDC   127   39.6100   143.5800   17.200   -0.13  0.0540  0.6000
 6.9579   58.827   295.84     BBB   127   39.6100   143.5800   17.200   -0.93  0.0582  0.6000
 6.6185   63.500   300.79    A04D   127   39.6100   143.5800   17.200   -0.16  0.0544  0.6000
 6.5759   64.082   301.34    B05D   127   39.6100   143.5800   17.200   -0.12  0.0545  0.6000
 6.5139   64.944   302.17    C06D   127   39.6100   143.5800   17.200   -0.20  0.0544  0.6000
 6.5900   63.890   301.07    D03D   127   39.6100   143.5800   17.200    0.28  0.0534  0.6000
 6.5629   64.258   301.40    D04D   127   39.6100   143.5800   17.200    0.55  0.0575  0.6000
 6.5313   64.703   301.77    E04D   127   39.6100   143.5800   17.200    0.23  0.0603  0.6000
 6.5321   64.692   301.71    F04D   127   39.6100   143.5800   17.200    0.14  0.0610  0.6000
 6.4580   65.709   302.64    F05D   127   39.6100   143.5800   17.200    0.13  0.0558  0.6000
 6.4599   65.683   302.47    H04D   127   39.6100   143.5800   17.200    0.31  0.0538  0.6000
 6.4927   65.235   302.05    I02D   127   39.6100   143.5800   17.200    0.26  0.0562  0.6000
 6.4546   65.757   302.47    I03D   127   39.6100   143.5800   17.200    0.19  0.0593  0.6000
 6.4169   66.274   302.92    I04A   127   39.6100   143.5800   17.200   -0.21  0.0526  0.6000
 6.3914   66.622   303.28    I05D   127   39.6100   143.5800   17.200   -0.13  0.0574  0.6000
 6.4597   65.687   302.37    J01D   127   39.6100   143.5800   17.200    0.16  0.0563  0.6000
 6.3812   66.760   303.27    J04D   127   39.6100   143.5800   17.200    0.17  0.0538  0.6000
 6.4294   66.101   302.68    K02D   127   39.6100   143.5800   17.200    0.05  0.0534  0.6000
 6.2479   68.592   304.43    O03D   127   39.6100   143.5800   17.200   -0.81  0.0561  0.6000
 5.8787   73.620   307.94    R11A   127   39.6100   143.5800   17.200   -0.15  0.0520  0.6000
 6.4581   65.708   302.47    BUCK   127   39.6100   143.5800   17.200    0.62  0.0594  0.6000
 6.4272   66.132   302.74     DBO   127   39.6100   143.5800   17.200    0.36  0.0544  0.6000
 6.3516   67.163   303.68    PINE   127   39.6100   143.5800   17.200    0.39  0.0559  0.6000
 6.2396   68.706   305.27     BMO   127   39.6100   143.5800   17.200   -0.13  0.0514  0.6000
 6.0374   71.465   308.22     BOZ   127   39.6100   143.5800   17.200   -0.13  0.0543  0.6000
 5.8388   74.155   308.89     DUG   127   39.6100   143.5800   17.200    0.09  0.0547  0.6000
 6.3966   66.551   303.52    HAWA   127   39.6100   143.5800   17.200   -0.29  0.0544  0.6000
 6.5100   64.997   301.88    BABR   127   39.6100   143.5800   17.200    0.11  0.0571  0.6000
 6.2832   68.107   304.95    BRAN   127   39.6100   143.5800   17.200   -0.19  0.0578  0.6000
 6.4015   66.485   303.73    DAVN   127   39.6100   143.5800   17.200   -0.62  0.0540  0.6000
 6.5920   63.863   301.06    DOSE   127   39.6100   143.5800   17.200    0.22  0.0557  0.6000
 6.6671   62.825   300.06    FORK   127   39.6100   143.5800   17.200    0.52  0.0589  0.6000
 6.5799   64.027   301.21     GNW   127   39.6100   143.5800   17.200    0.13  0.0519  0.6000
 6.4440   65.901   302.75    HOOD   127   39.6100   143.5800   17.200   -0.13  0.0543  0.6000
 6.4879   65.300   302.08    JEDS   127   39.6100   143.5800   17.200    0.29  0.0613  0.6000
 6.5067   65.042   302.11     LON   127   39.6100   143.5800   17.200   -0.05  0.0571  0.6000
 6.6269   63.383   300.61    LRIV   127   39.6100   143.5800   17.200   -0.11  0.0585  0.6000
 6.4783   65.431   302.56     LTY   127   39.6100   143.5800   17.200   -0.37  0.0558  0.6000
 6.4669   65.588   302.90    OMAK   127   39.6100   143.5800   17.200   -0.59  0.0519  0.6000
 6.5782   64.050   301.14    RADR   127   39.6100   143.5800   17.200    0.21  0.0556  0.6000
 6.5323   64.689   301.85    RATT   127   39.6100   143.5800   17.200   -0.02  0.0518  0.6000
 6.5378   64.611   301.80    TOLT   127   39.6100   143.5800   17.200   -0.18  0.0547  0.6000
 6.6034   63.708   300.87    WISH   127   39.6100   143.5800   17.200    0.39  0.0546  0.6000
 6.6560   62.997    15.39     CMB   128   73.0100     5.5900   12.000   -0.05  0.0505  0.6000
 6.9387   59.109    15.44    HUMO   128   73.0100     5.5900   12.000   -0.05  0.0525  0.6000
 6.8016   60.982    15.24     WDC   128   73.0100     5.5900   12.000   -0.83  0.0514  0.6000
 7.5383   50.822    15.81     BBB   128   73.0100     5.5900   12.000    0.17  0.0549  0.6000
 7.3443   53.506    16.72    B05D   128   73.0100     5.5900   12.000   -1.25  0.0517  0.6000
 7.3373   53.600    16.97    C06D   128   73.0100     5.5900   12.000   -1.00  0.0531  0.6000
 7.2800   54.395    16.29    D03D   128   73.0100     5.5900   12.000    0.58  0.0505  0.6000
 7.2604   54.676    16.31    D04D   128   73.0100     5.5900   12.000    0.71  0.0558  0.6000
 7.2191   55.234    16.24    E04D   128   73.0100     5.5900   12.000    0.06  0.0511  0.6000
 7.1798   55.774    16.03    F04D   128   73.0100     5.5900   12.000    0.68  0.0516  0.6000
 7.1879   55.663    16.41    F05D   128   73.0100     5.5900   12.000    0.42  0.0516  0.6000
 7.0747   57.221    15.82    H04D   128   73.0100     5.5900   12.000   -0.03  0.0581  0.6000
 7.0310   57.837    15.46    I02D   128   73.0100     5.5900   12.000    0.70  0.0575  0.6000
 7.0094   58.135    15.52    I03D   128   73.0100     5.5900   12.000    0.44  0.0537  0.6000
 7.0294   57.859    15.78    I04A   128   73.0100     5.5900   12.000   -0.25  0.0510  0.6000
 7.0817   57.124    16.15    I05D   128   73.0100     5.5900   12.000    0.57  0.0549  0.6000
 6.9951   58.332    15.76    J04D   128   73.0100     5.5900   12.000    0.46  0.0554  0.6000
 7.0108   58.115    15.99    J05D   128   73.0100     5.5900   12.000    1.39  0.0537  0.6000
 6.9348   59.162    15.28    K02D   128   73.0100     5.5900   12.000    0.40  0.0609  0.6000
 6.7923   61.109    15.38    O03D   128   73.0100     5.5900   12.000   -0.43  0.0514  0.6000
 6.7528   61.657    16.50    R11A   128   73.0100     5.5900   12.000    0.02  0.0517  0.6000
 7.0491   57.583    15.70    BUCK   128   73.0100     5.5900   12.000    0.68  0.0555  0.6000
 7.0501   57.569    16.15    PINE   128   73.0100     5.5900   12.000    1.19  0.0529  0.6000
 7.1775   55.806    17.26     BMO   128   73.0100     5.5900   12.000   -0.78  0.0508  0.6000
 7.3178   53.862    18.77     BOZ   128   73.0100     5.5900   12.000   -0.27  0.0504  0.6000
 6.9272   59.266    17.40     DUG   128   73.0100     5.5900   12.000    0.23  0.0506  0.6000
 7.2518   54.793    17.01    HAWA   128   73.0100     5.5900   12.000   -0.00  0.0505  0.6000
 7.2573   54.720    17.51    BRAN   128   73.0100     5.5900   12.000   -0.38  0.0510  0.6000
 7.3676   53.194    17.64    DAVN   128   73.0100     5.5900   12.000   -0.24  0.0505  0.6000
 7.2937   54.197    16.36    DOSE   128   73.0100     5.5900   12.000    0.22  0.0511  0.6000
 7.2854   54.316    16.37     GNW   128   73.0100     5.5900   12.000    0.06  0.0507  0.6000
 7.1460   56.241    16.25    HOOD   128   73.0100     5.5900   12.000    0.06  0.0552  0.6000
 7.2438   54.901    16.48     LON   128   73.0100     5.5900   12.000   -0.45  0.0512  0.6000
 7.3097   53.971    16.29    LRIV   128   73.0100     5.5900   12.000    0.20  0.0533  0.6000
 7.2938   54.195    16.89     LTY   128   73.0100     5.5900   12.000   -1.15  0.0518  0.6000
 7.3914   52.876    17.49    OMAK   128   73.0100     5.5900   12.000   -0.19  0.0503  0.6000
 7.1925   55.598    15.88    RADR   128   73.0100     5.5900   12.000    0.71  0.0561  0.6000
 7.2898   54.253    16.62    RATT   128   73.0100     5.5900   12.000   -1.06  0.0525  0.6000
 7.3095   53.973    16.71    TOLT   128   73.0100     5.5900   12.000   -1.54  0.0532  0.6000
 4.8025   85.237   131.93     CMB   129  -28.2500   -63.0700  591.600   -0.06  0.0535  0.6000
 4.6805   86.788   130.31    MCCM   129  -28.2500   -63.0700  591.600   -0.11  0.0580  0.6000
 4.8187   85.025   131.16     SAO   129  -28.2500   -63.0700  591.600    0.13  0.0592  0.6000
 4.6255   89.214   131.54    J05D   129  -28.2500   -63.0700  591.600    0.10  0.0594  0.6000
 4.6097   90.177   129.88    K02D   129  -28.2500   -63.0700  591.600    0.28  0.0603  0.6000
 4.9947   82.719   135.20    R11A   129  -28.2500   -63.0700  591.600    0.60  0.0538  0.6000
 4.6089   90.213   130.16     DBO   129  -28.2500   -63.0700  591.600    0.13  0.0571  0.6000
 4.6228   89.391   131.75    PINE   129  -28.2500   -63.0700  591.600    0.50  0.0558  0.6000
 4.6333   88.215   134.35     BMO   129  -28.2500   -63.0700  591.600   -0.27  0.0577  0.6000
 5.0061   82.568   137.32     DUG   129  -28.2500   -63.0700  591.600    0.11  0.0541  0.6000
 4.5448   92.862   130.37     GNW   129  -28.2500   -63.0700  591.600   -1.18  0.0604  0.6000
 4.5965   90.784   131.25    HOOD   129  -28.2500   -63.0700  591.600   -0.22  0.0620  0.6000
 7.7825   47.378   124.07     CMB   130    5.3100   -82.6400   24.300    0.56  0.0539  0.6000
 7.7815   47.392   122.02     SAO   130    5.3100   -82.6400   24.300    0.33  0.0552  0.6000
 6.8761   59.920   124.88     BBB   130    5.3100   -82.6400   24.300    0.99  0.0560  0.6000
 7.2262   55.091   128.60    A04D   130    5.3100   -82.6400   24.300   -0.29  0.0542  0.6000
 7.2700   54.490   128.98    B05D   130    5.3100   -82.6400   24.300   -0.90  0.0620  0.6000
 7.3297   53.654   130.06    C06D   130    5.3100   -82.6400   24.300    0.06  0.0535  0.6000
 7.4031   52.666   128.28    F05D   130    5.3100   -82.6400   24.300    0.90  0.0570  0.6000
 7.4106   52.560   126.13    H04D   130    5.3100   -82.6400   24.300   -0.51  0.0582  0.6000
 7.3811   52.965   124.74    I02D   130    5.3100   -82.6400   24.300    0.21  0.0601  0.6000
 7.4194   52.436   124.99    I03D   130    5.3100   -82.6400   24.300   -0.13  0.0588  0.6000
 7.4550   51.941   126.00    I04A   130    5.3100   -82.6400   24.300   -0.64  0.0535  0.6000
 7.4765   51.650   127.45    I05D   130    5.3100   -82.6400   24.300    0.22  0.0558  0.6000
 7.4162   52.481   124.06    J01D   130    5.3100   -82.6400   24.300    0.20  0.0606  0.6000
 7.4921   51.439   125.96    J04D   130    5.3100   -82.6400   24.300   -0.27  0.0598  0.6000
 7.5258   50.953   126.89    J05D   130    5.3100   -82.6400   24.300    0.03  0.0554  0.6000
 7.4463   52.059   124.03    K02D   130    5.3100   -82.6400   24.300   -0.35  0.0589  0.6000
 7.6267   49.556   124.29    O03D   130    5.3100   -82.6400   24.300   -0.61  0.0622  0.6000
 7.9853   44.543   129.47    R11A   130    5.3100   -82.6400   24.300    1.42  0.0547  0.6000
 7.4140   52.513   125.67    BUCK   130    5.3100   -82.6400   24.300   -0.68  0.0588  0.6000
 7.4474   52.043   124.73     DBO   130    5.3100   -82.6400   24.300   -0.63  0.0581  0.6000
 7.5163   51.090   127.52    PINE   130    5.3100   -82.6400   24.300    0.47  0.0562  0.6000
 7.6115   49.771   132.11     BMO   130    5.3100   -82.6400   24.300   -1.04  0.0533  0.6000
 7.7733   47.505   139.12     BOZ   130    5.3100   -82.6400   24.300    0.29  0.0539  0.6000
 8.0107   44.172   134.09     DUG   130    5.3100   -82.6400   24.300    1.01  0.0524  0.6000
 7.4538   51.957   130.62    HAWA   130    5.3100   -82.6400   24.300   -0.12  0.0599  0.6000
 7.5596   50.488   132.89    BRAN   130    5.3100   -82.6400   24.300   -0.35  0.0517  0.6000
 7.4323   52.255   132.81    DAVN   130    5.3100   -82.6400   24.300    0.01  0.0560  0.6000
 7.2617   54.610   127.77    DOSE   130    5.3100   -82.6400   24.300   -0.19  0.0577  0.6000
 7.2736   54.438   127.83     GNW   130    5.3100   -82.6400   24.300   -0.77  0.0548  0.6000
 7.4202   52.425   127.74    HOOD   130    5.3100   -82.6400   24.300    0.64  0.0564  0.6000
 7.3492   53.392   128.42     LON   130    5.3100   -82.6400   24.300    0.01  0.0525  0.6000
 7.2255   55.100   127.41    LRIV   130    5.3100   -82.6400   24.300    0.39  0.0551  0.6000
 7.3705   53.106   129.92     LTY   130    5.3100   -82.6400   24.300    0.21  0.0559  0.6000
 7.3670   53.153   131.97    OMAK   130    5.3100   -82.6400   24.300   -0.07  0.0546  0.6000
 7.3181   53.810   128.82    RATT   130    5.3100   -82.6400   24.300   -0.50  0.0572  0.6000
 7.2590   54.649   129.75    SHUK   130    5.3100   -82.6400   24.300    0.11  0.0584  0.6000
 7.3099   53.920   129.09    TOLT   130    5.3100   -82.6400   24.300   -0.46  0.0580  0.6000
 7.2568   54.678   126.61    WISH   130    5.3100   -82.6400   24.300    0.45  0.0585  0.6000
 7.5887   50.122   123.61     WDC   131    5.4200   -82.6000   17.700   -1.80  0.0599  0.6000
 7.2770   54.417   128.87    B05D   131    5.4200   -82.6000   17.700   -0.73  0.0552  0.6000
 7.3373   53.580   129.94    C06D   131    5.4200   -82.6000   17.700    0.14  0.0555  0.6000
 7.2719   54.490   127.43    D03D   131    5.4200   -82.6000   17.700   -0.19  0.0558  0.6000
 7.4260   52.372   124.87    I03D   131    5.4200   -82.6000   17.700    0.03  0.0611  0.6000
 7.4619   51.876   125.88    I04A   131    5.4200   -82.6000   17.700   -0.40  0.0573  0.6000
 7.4836   51.582   127.33    I05D   131    5.4200   -82.6000   17.700    0.52  0.0618  0.6000
 7.4986   51.374   125.83    J04D   131    5.4200   -82.6000   17.700    0.25  0.0600  0.6000
 7.5323   50.887   126.77    J05D   131    5.4200   -82.6000   17.700    0.23  0.0551  0.6000
